76, 17, 8.68918, 629.1151
76, 17, 0.02866582, 448.1552
76, 17, 4.230837, 7596.876
76, 17, 7.013643, 1409.959
76, 17, 7.318678, 230.0938
76, 17, 6.826514, 2098.479
76, 17, 1.583076, 2844.253
76, 17, 1.935627, 1077.41
76, 65, 3.966174, 8440.131
76, 65, 5.545362, 149.2686
76, 65, 8.717846, 376.0434
76, 65, 9.819885, 55478.77
76, 65, 1.083674, 1040.262
76, 65, 3.557606, 223136.9
76, 65, 5.447783, 1239.748
76, 65, 7.316069, 1888.82
76, 65, 3.107399, 1845.15
76, 65, 6.90293, 3389.68
76, 65, 5.982652, 872.8755
76, 65, 1.608828, 23900.82
76, 65, 0.3024267, 287.351
76, 65, 8.929163, 1409.959
76, 65, 6.605833, 1888.82
76, 65, 7.75047, 3855.065
76, 65, 6.802742, 3855.065
77, 92, 4.008627, 186.413
77, 92, 5.573022, 2098.479
77, 92, 8.746512, 175.8245
77, 92, 1.120478, 188.606
77, 92, 3.620477, 442.9444
77, 92, 0.02766053, 698.9474
77, 92, 3.544455, 261.6844
77, 92, 8.930163, 469.6194
77, 92, 6.628972, 255.6342
77, 97, 5.601688, 2844.253
77, 97, 8.830164, 2277.51
77, 97, 2.035097, 403.38
77, 97, 3.763379, 1004.395
77, 97, 0.09053142, 480.7339
77, 97, 7.35013, 4703.064
77, 97, 8.119876, 5942.487
77, 97, 0.02866582, 2590.201
77, 97, 6.119903, 367.3495
77, 97, 6.818013, 7165.363
77, 97, 6.725465, 224.774
77, 97, 8.248981, 2844.253
78, 65, 4.045311, 25638.28
78, 65, 7.537315, 5737.599
78, 65, 0.1834704, 1211.085
78, 65, 9.935235, 90669.33
78, 65, 2.110254, 12271.26
78, 65, 3.817884, 10417.85
78, 65, 0.2058809, 182903.6
78, 65, 7.453764, 214.5006
78, 65, 9.622985, 28484.15
78, 65, 8.124862, 219.5772
78, 65, 0.03654709, 258.6417
78, 65, 6.120903, 51117.72
78, 65, 0.00211632, 376.0434
78, 65, 9.985171, 30554.79
78, 65, 7.157639, 72602.63
78, 65, 8.311852, 51117.72
78, 65, 0.8916099, 1254.333
78, 66, 4.047427, 319.2471
78, 66, 7.925597, 13956.03
78, 66, 0.1913995, 326.8028
78, 66, 9.949782, 427.6723
78, 66, 2.115239, 152.8013
78, 66, 3.822869, 267.8777
78, 66, 0.4680639, 17428.9
78, 66, 7.550258, 204.6969
78, 66, 9.666981, 16827.97
78, 66, 8.125468, 1845.15
78, 66, 0.5662684, 173.7801
78, 66, 6.133973, 2500.893
78, 66, 1.219062, 323.0028
78, 66, 0.001480958, 572.9217
78, 66, 7.419902, 2098.479
78, 66, 8.454754, 1284.019
78, 66, 0.988103, 5164.352
79, 72, 4.175816, 1090.085
79, 72, 7.927714, 11045.23
79, 72, 0.2478851, 981.1738
79, 72, 0.01454758, 80.30857
79, 72, 2.575448, 1460.308
79, 72, 0.4690639, 1781.532
79, 72, 7.754468, 160.1196
79, 72, 2.575448, 698.9474
79, 72, 3.68037, 274.2176
79, 72, 0.6627615, 207.105
79, 72, 0.3024267, 354.6836
79, 72, 1.906462, 4758.394
79, 72, 0.04317889, 1345.516
79, 72, 7.427831, 162.0033
79, 72, 8.468299, 2002.568
79, 72, 1.171573, 1866.857
80, 61, 4.326993, 1183.085
80, 61, 7.970167, 464.159
80, 61, 0.2765509, 249.724
80, 61, 0.1793844, 195.3411
80, 61, 2.280076, 482847.2
80, 61, 2.629952, 346.4836
80, 61, 0.857346, 1700.107
80, 61, 8.971414, 2251.028
80, 61, 2.575527, 376.0434
80, 61, 3.776863, 1197.003
80, 61, 0.6767989, 1443.328
80, 61, 0.4672636, 3272.809
80, 61, 2.133757, 175.8245
80, 61, 1.260125, 46010.51
80, 61, 7.690014, 3636.092
80, 61, 8.524785, 3510.725
80, 61, 1.474, 230.0938
80, 68, 4.363797, 264.7628
80, 68, 7.971648, 3678.869
80, 68, 0.5789776, 1102.909
80, 68, 8.544667, 222.1604
80, 68, 4.512811, 2778.494
80, 68, 2.658618, 534.0955
80, 68, 0.8704161, 160.1196
80, 68, 9.086763, 224.774
80, 68, 6.255897, 308.24
80, 68, 6.855596, 367.3495
80, 68, 0.8051877, 13474.84
80, 68, 2.141686, 442.9444
80, 68, 1.464335, 2714.256
80, 68, 8.539332, 156.4176
80, 68, 2.028996, 338.4729
83, 100, 7.986195, 659.2463
83, 100, 0.6943271, 417.7845
83, 100, 0.388282, 1211.085
83, 100, 7.058194, 1426.546
83, 100, 0.933287, 160.1196
83, 100, 7.875104, 715.4895
83, 100, 8.791224, 723.9066
83, 100, 0.8089344, 230.0938
83, 100, 2.18747, 80.30857
83, 100, 8.545733, 1254.333
85, 8, 8.014861, 290.7315
85, 8, 0.7073972, 271.029
85, 8, 1.181194, 1102.909
85, 8, 7.081333, 1494.869
85, 8, 1.01694, 1269.089
85, 8, 7.888649, 553.1682
85, 8, 8.804769, 252.6619
85, 8, 3.041669, 354.6836
85, 8, 4.420205, 145.8175
85, 8, 9.120762, 3469.905
85, 23, 3.283451, 371.671
85, 23, 1.20986, 1622.403
85, 23, 4.6412, 28484.15
85, 23, 7.144204, 3510.725
85, 23, 2.636147, 162.0033
85, 23, 8.320823, 212.0065
85, 23, 9.107195, 448.1552
85, 23, 0.02766053, 158.2578
85, 23, 9.175267, 287.351
85, 24, 2.642971, 147.5329
85, 28, 2.686967, 160.1196
85, 41, 3.626428, 2173.416
85, 41, 1.238525, 794.909
85, 41, 7.157749, 586.4811
85, 41, 2.819696, 794.909
85, 41, 0.06287089, 593.3806
85, 41, 9.151191, 252.6619
85, 44, 8.088785, 21015.5
85, 44, 5.030169, 1933.523
85, 44, 2.944693, 2560.082
85, 44, 9.780776, 252.6619
85, 44, 2.829876, 2620.672
85, 44, 9.087763, 17841.39
85, 44, 0.2463412, 17841.39
85, 44, 0.02914149, 2844.253
85, 45, 5.173071, 80.30857
85, 45, 5.177428, 243.9505
85, 45, 2.843421, 290.7315
85, 45, 9.191398, 290.7315
85, 45, 1.039253, 177.893
85, 51, 5.7481, 177.893
85, 51, 3.709511, 219.5772
85, 66, 5.479854, 1169.328
85, 66, 1.052323, 667.0017
85, 66, 7.048879, 197.6391
85, 66, 2.96222, 559.6757
85, 76, 9.003404, 3123.224
85, 76, 6.786873, 9711.842
85, 76, 5.507515, 1077.41
85, 76, 1.093287, 2651.502
85, 76, 2.999024, 509.6847
85, 106, 4.407792, 37714.47
85, 106, 0.05450472, 2945.821
85, 106, 6.78748, 2844.253
85, 106, 6.56627, 1345.516
85, 106, 4.943626, 51117.72
85, 106, 9.803915, 19591.32
85, 106, 4.779049, 9267.958
85, 106, 9.418692, 21262.73
85, 106, 1.118015, 2026.127
85, 106, 9.195187, 9267.958
85, 106, 7.085683, 17428.9
85, 106, 0.5347874, 90669.33
85, 106, 4.535555, 15505.17
85, 106, 7.730978, 134945.7
85, 106, 3.387306, 140.7899
85, 113, 4.572629, 1064.882
85, 113, 6.570091, 100.2928
85, 113, 6.816146, 480.7339
85, 113, 6.580307, 51117.72
85, 113, 4.971287, 188.606
85, 113, 0.2272946, 147.5329
85, 113, 4.806709, 10664.4
85, 113, 9.850867, 1888.82
85, 113, 5.517591, 925.4418
85, 113, 9.197303, 1426.546
85, 113, 7.25052, 715.4895
85, 113, 1.881581, 2277.51
85, 113, 5.450174, 7334.943
85, 113, 7.787464, 2173.416
85, 113, 3.42827, 238.3104
85, 120, 6.636793, 149.2686
87, 82, 4.590652, 261.6844
87, 82, 6.753561, 301.1135
87, 82, 6.818262, 475.144
87, 82, 6.638909, 255.6342
87, 82, 6.026295, 1225.333
87, 82, 1.020813, 100.2928
87, 82, 4.935098, 5225.108
87, 82, 9.954501, 2844.253
87, 82, 9.198303, 72602.63
87, 82, 7.31339, 3272.809
87, 82, 5.561951, 1090.085
87, 82, 5.450482, 252.6619
87, 82, 9.191204, 593.3806
87, 82, 3.428349, 1211.085
87, 83, 4.590959, 398.6895
87, 83, 7.252072, 1090.085
87, 83, 0.006400318, 1284.019
87, 83, 0.01802246, 842.7801
87, 83, 6.191132, 10664.4
87, 83, 1.03485, 1211.085
87, 83, 5.118568, 1115.884
87, 83, 0.0140374, 2277.51
87, 83, 0.04096407, 110613.8
87, 83, 9.630478, 207.105
87, 83, 7.69947, 3272.809
87, 83, 5.726788, 167.7884
87, 83, 6.50549, 1603.538
87, 83, 1.539492, 343960.1
87, 83, 0.02866582, 22281.1
87, 83, 8.687677, 2500.893
87, 83, 2.157385, 48214.16
87, 86, 4.604505, 1345.516
87, 86, 7.929117e-05, 893.534
87, 86, 1.061408, 482847.2
87, 86, 0.1216568, 3272.809
87, 86, 6.218792, 14120.21
87, 86, 1.03585, 151.0246
87, 86, 5.132606, 1115.884
87, 86, 0.1105305, 224.774
87, 86, 0.05551165, 14120.21
87, 86, 9.71413, 36414.12
87, 86, 7.915977, 232.8006
87, 86, 6.519699, 284.0098
87, 86, 6.507606, 1740.343
87, 86, 1.841919, 160.1196
87, 86, 0.4207973, 412.9268
87, 86, 8.77133, 33946.4
87, 86, 2.157693, 56791.82
87, 88, 0.1834704, 12561.68
87, 88, 0.02874511, 1169.328
87, 88, 1.244879, 158.2578
87, 88, 0.3051272, 1377.36
87, 88, 6.222539, 158.2578
87, 88, 1.72325, 707.1699
87, 88, 5.146643, 222.1604
87, 88, 6.626117, 1077.41
87, 88, 8.420794, 527.8854
87, 88, 9.878967, 2026.127
87, 88, 9.283918, 3992.73
87, 88, 6.907981, 4087.225
87, 88, 6.6041, 600.3611
87, 88, 2.756538, 389.472
87, 88, 0.6042676, 723.9066
87, 88, 8.784875, 7165.363
87, 88, 2.172241, 1155.732
87, 89, 2.26148, 227.4183
87, 89, 0.3569318, 145.8175
87, 89, 6.289157, 358.8564
87, 89, 3.886193, 432.7035
87, 89, 5.174304, 1781.532
87, 89, 6.66292, 304.6558
87, 89, 8.428723, 197.6391
87, 89, 7.732532, 358.8564
87, 89, 8.124927, 1155.732
87, 89, 0.1036344, 163.9091
87, 89, 2.871887, 14120.21
87, 89, 0.8084779, 80.30857
87, 89, 8.788622, 1460.308
87, 89, 2.28759, 177.893
87, 90, 0.3263725, 35158.63
87, 90, 7.345591, 408.1254
87, 90, 1.457015, 39061.22
87, 90, 0.4077729, 2778.494
87, 90, 6.364314, 338.4729
87, 90, 3.904215, 177.893
87, 90, 5.243859, 607.4242
87, 90, 6.717425, 173.7801
87, 90, 9.318128, 326.8028
87, 90, 0.4985106, 61636.95
87, 90, 7.734648, 23076.74
87, 90, 0.2042102, 1211.085
87, 90, 0.1057507, 184.2455
87, 90, 2.874004, 1169.328
87, 90, 0.8713488, 264.7628
87, 90, 8.856146, 1211.085
87, 90, 2.28859, 165.8374
87, 91, 0.4692746, 246.8203
87, 91, 9.921038, 21765.95
87, 91, 1.471052, 100.2928
87, 91, 2.98322, 173.7801
87, 91, 6.939343, 15687.57
87, 91, 4.01425, 232.8006
87, 91, 5.386762, 553.1682
87, 91, 6.860327, 134945.7
87, 91, 9.318207, 3272.809
87, 91, 0.4995106, 1197.003
87, 91, 7.748686, 186.413
87, 91, 1.421156, 11848.16
87, 91, 1.724958, 1566.464
87, 91, 4.277744, 8741.525
87, 91, 8.872507, 190.8248
87, 91, 2.364043, 230.0938
87, 92, 0.5102387, 20529.61
87, 92, 9.939061, 621.8002
87, 92, 2.059152, 235.5393
87, 92, 2.996291, 106.3327
87, 92, 7.042977, 1254.333
87, 92, 4.070736, 222.1604
87, 92, 7.962209, 160.1196
87, 92, 7.064537, 6154.691
87, 92, 8.365283, 417.7845
87, 92, 4.179881, 2277.51
87, 92, 7.748994, 85519.19
87, 92, 1.723583, 893.534
87, 92, 2.941904, 21262.73
87, 92, 5.896951, 1040.262
87, 92, 8.900167, 1494.869
87, 92, 2.378591, 8948.412
87, 93, 0.6255882, 277.4435
87, 93, 0.05648563, 586.4811
87, 93, 2.060633, 1740.343
87, 93, 3.000037, 69.79262
87, 93, 4.114731, 235.5393
87, 93, 4.808183, 1566.464
87, 93, 0.4985106, 59.94843
87, 93, 3.169198, 177.893
87, 93, 5.914974, 197.6391
87, 94, 0.9280149, 553.1682
87, 94, 2.289221, 448.1552
87, 94, 2.067033, 152.8013
87, 94, 3.003784, 18478.51
87, 94, 7.053157, 5539.775
87, 94, 4.24312, 593.3806
87, 94, 8.037366, 47099.48
87, 94, 4.871054, 2530.315
87, 94, 1.40374, 243.9505
87, 94, 5.0945, 2778.494
87, 94, 8.011177, 3389.68
87, 94, 1.786454, 6227.099
87, 94, 4.187452, 207.105
87, 94, 5.928044, 947.3444
87, 94, 0.02313881, 145.8175
87, 94, 2.422586, 16827.97
87, 95, 1.983023, 1740.343
87, 95, 8.811207, 297.6122
87, 95, 4.11801, 1269.089
87, 95, 3.168621, 1426.546
87, 95, 7.31534, 614.57
87, 95, 4.245236, 195.3411
87, 95, 8.091871, 2530.315
87, 95, 7.103789, 59.94843
87, 95, 1.706167, 8440.131
87, 95, 6.713707, 969.7654
87, 95, 9.946804, 10417.85
87, 95, 2.174736, 199.9643
87, 95, 4.450241, 10296.71
87, 95, 5.956709, 143072.4
87, 95, 0.09066269, 621.8002
87, 95, 2.436624, 149.2686
87, 96, 8.811814, 492.1116
87, 96, 8.853696, 165.8374
87, 96, 2.824906, 167.7884
87, 97, 3.91865, 1426.546
87, 97, 8.824884, 981.1738
87, 97, 9.908704, 2277.51
87, 97, 3.170102, 715.4895
87, 97, 7.344006, 969.7654
87, 97, 4.247353, 1548.251
87, 97, 8.102051, 110613.8
87, 97, 7.171313, 3636.092
87, 97, 3.109908, 758.5778
87, 97, 6.714014, 667.0017
87, 97, 0.5750292, 1129.012
87, 97, 3.578476, 1426.546
87, 97, 4.525647, 3765.936
87, 97, 5.956789, 1393.564
87, 97, 0.1008428, 804.2609
87, 97, 3.388375, 219.5772
87, 99, 4.925854, 184.2455
87, 99, 8.8277, 173.7801
87, 99, 0.0140374, 224.774
87, 99, 3.963013, 230.0938
87, 99, 0.002815869, 342.4547
87, 99, 4.509536, 715.4895
87, 99, 2.575448, 659.2463
87, 99, 7.212277, 553.1682
87, 99, 3.110908, 376.0434
87, 99, 6.797667, 6602.108
87, 99, 0.5880993, 1443.328
87, 99, 3.840659, 707.1699
87, 99, 4.654035, 1239.748
87, 99, 7.373599, 319.2471
87, 99, 0.4032695, 258.6417
87, 99, 3.559533, 238.3104
87, 100, 4.953514, 212.0065
87, 100, 0.04399576, 142.4462
87, 100, 0.05500147, 1269.089
87, 100, 4.078363, 11439.65
87, 100, 1.219762, 1345.516
87, 100, 4.524083, 354.6836
87, 100, 3.262847, 68478.71
87, 100, 7.787306, 264.7628
87, 100, 3.447521, 546.736
87, 100, 0.2202741, 13956.03
87, 100, 1.265776, 243.9505
87, 100, 3.854697, 403.38
87, 100, 8.307798, 287.351
87, 100, 0.8354438, 1345.516
87, 100, 3.600497, 6374.477
89, 99, 0.02866582, 2877.714
89, 99, 0.05039608, 162.0033
89, 99, 8.420284, 197.6391
89, 99, 4.573408, 1314.408
89, 99, 6.533594, 2682.696
89, 99, 5.21523, 308.24
89, 99, 3.277395, 1426.546
89, 99, 7.970776, 12271.26
89, 99, 4.224085, 2620.672
89, 99, 0.5568877, 3469.905
89, 99, 7.781362, 326.8028
89, 99, 4.769316, 290.7315
89, 99, 8.663482, 8741.525
89, 99, 0.8899485, 163.9091
89, 99, 3.644493, 1781.532
94, 82, 5.292979, 162.0033
94, 90, 5.307016, 27502.04
94, 90, 1.159909, 2530.315
94, 90, 8.624494, 1393.564
94, 90, 8.253778, 6602.108
94, 90, 6.548142, 1183.085
94, 90, 5.252033, 147.5329
94, 90, 3.306061, 2844.253
94, 90, 8.135613, 698.9474
94, 90, 4.234266, 258.6417
94, 90, 1.960628, 2002.568
94, 90, 0.2042102, 1700.107
94, 90, 4.797982, 1720.108
94, 90, 8.677027, 51117.72
94, 90, 7.383779, 182903.6
94, 90, 1.322123, 4435.924
94, 90, 3.644801, 4986.292
96, 84, 5.435405, 427.6723
96, 84, 1.243562, 1443.328
96, 84, 8.708147, 308.24
96, 84, 8.254778, 142.4462
96, 84, 8.483769, 217.0241
96, 84, 9.619803, 1284.019
96, 84, 3.402554, 437.7941
96, 84, 8.137729, 184.2455
96, 84, 4.238012, 1720.108
96, 84, 2.79093, 862.7263
96, 84, 3.759044, 80.30857
96, 84, 4.852487, 49935.9
96, 84, 8.707173, 264.7628
96, 84, 0.9146192, 1284.019
96, 84, 1.785968, 14017370
96, 84, 1.378608, 367.3495
96, 84, 3.65273, 182.1032
99, 10, 7.759148, 398.6895
99, 10, 8.637588, 448.1552
99, 10, 8.365283, 243.9505
99, 10, 0.9750945, 219.5772
99, 11, 8.383167, 1142.294
99, 11, 0.006400318, 214.5006
99, 11, 2.804475, 579.6616
99, 22, 7.786808, 1700.107
99, 22, 9.2799, 1254.333
99, 22, 8.41997, 219.5772
99, 22, 9.538777, 3992.73
99, 22, 0.388282, 3552.025
99, 22, 0.01354512, 2844.253
99, 22, 0.006708191, 173.7801
99, 22, 3.03177, 2173.416
99, 22, 5.767106, 914.6814
99, 22, 8.366764, 169.7623
99, 22, 3.954056, 1129.012
99, 22, 3.681396, 1566.464
99, 23, 7.841313, 1426.546
99, 23, 9.282016, 3765.936
99, 23, 8.42005, 8341.994
99, 23, 9.545178, 804.2609
99, 23, 0.5962389, 186.413
99, 23, 0.2177554, 15146.68
99, 23, 8.715575, 20290.91
99, 23, 3.033251, 5805.096
99, 23, 0.0140374, 80.30857
99, 23, 3.687796, 2945.821
99, 25, 9.77694, 169.7623
99, 25, 1.075682, 90.27252
99, 25, 8.425035, 553.1682
99, 25, 9.881791, 3765.936
99, 25, 0.692732, 3722.148
99, 25, 0.02766053, 184.2455
99, 25, 8.72912, 59.94843
99, 25, 9.548837, 2500.893
99, 25, 0.04270322, 80.30857
99, 62, 1.078498, 100.2928
99, 74, 8.43858, 232.8006
99, 80, 5.697588, 26553.83
99, 80, 9.919842, 308.24
99, 80, 1.106158, 5164.352
99, 80, 8.438659, 1866.857
99, 80, 0.001, 1700.107
99, 80, 3.528885, 311.8662
99, 80, 0.06446423, 14120.21
99, 80, 8.73012, 1028.167
99, 80, 0.1901785, 16632.31
99, 80, 0.02866582, 264.7628
99, 80, 3.821915, 16632.31
99, 80, 5.781653, 9267.958
99, 80, 8.421268, 17428.9
99, 80, 0.9830236, 48781.36
99, 80, 8.720706, 80661.59
99, 80, 0.1102271, 1660.8
99, 80, 5.369874, 13163.31
99, 104, 0.08465283, 267.8777
99, 118, 0.1283888, 145.8175
99, 119, 4.084098, 274.2176
99, 120, 0.1123134, 1933.523
101, 119, 5.738552, 17428.9
101, 119, 0.01454758, 1211.085
101, 119, 3.041785, 6679.776
101, 119, 0.1253835, 925.4418
101, 119, 7.222325, 15687.57
101, 119, 0.332599, 334.5371
101, 119, 0.1939252, 4435.924
101, 119, 0.943285, 17428.9
101, 119, 0.2042102, 644.0045
101, 119, 5.799676, 258.6417
102, 31, 0.5160694, 323.0028
102, 31, 0.4561083, 1028.167
102, 31, 0.4315049, 131.2487
102, 33, 5.767218, 1460.308
102, 33, 8.277333, 4087.225
102, 33, 0.5210545, 2778.494
102, 33, 0.5189792, 384.9433
102, 33, 0.4379052, 158.2578
102, 33, 0.08495983, 1299.125
102, 33, 9.476276, 1299.125
102, 33, 0.9975712, 1460.308
102, 33, 2.342962, 1345.516
102, 33, 6.58682, 832.9808
102, 61, 5.780763, 10058.65
102, 61, 8.481543, 947.3444
102, 61, 0.2888986, 21765.95
102, 61, 0.5225355, 342.4547
102, 61, 0.586503, 7082.045
102, 61, 0.9433643, 21262.73
102, 61, 0.4480853, 290.7315
102, 61, 6.600546, 1254.333
102, 61, 9.619179, 503.7582
102, 61, 1.813622, 258.6417
102, 61, 3.030362, 202.3167
102, 91, 5.787163, 1040.262
102, 91, 0.02909516, 32775.96
102, 91, 0.1355636, 182903.6
102, 91, 8.818157, 10296.71
102, 91, 2.864346, 182.1032
102, 91, 0.5365729, 1409.959
102, 91, 8.951786, 188.606
102, 91, 1.046999, 4282.98
102, 91, 0.50259, 1979.283
102, 91, 8.870085, 1760.817
102, 91, 0.009216187, 139.1528
102, 91, 1.815738, 227.4183
102, 91, 8.76167, 49935.9
102, 91, 3.418644, 534.0955
102, 91, 6.59989, 56791.82
102, 100, 5.857277, 199.9643
102, 100, 2.15578, 100.2928
102, 100, 0.02276131, 59.94843
111, 101, 5.857585, 1028.167
111, 101, 0.2333054, 1345.516
111, 101, 1.397992, 586.4811
111, 101, 0.05511138, 7868.158
111, 101, 9.39448, 274.2176
111, 101, 2.272507, 1254.333
111, 101, 9.067742, 1028.167
111, 101, 2.982626, 741.0395
111, 101, 1.910077, 9376.992
111, 101, 9.256164, 222.1604
111, 101, 0.04078376, 267.8777
111, 101, 1.838877, 85519.19
111, 101, 8.790336, 54196.13
111, 101, 4.63559, 682.7878
111, 101, 6.936504, 22281.1
111, 102, 7.280828, 636.5165
111, 102, 0.2336133, 3552.025
111, 102, 2.085392, 1155.732
111, 102, 0.05885803, 376.0434
111, 102, 0.0003078733, 158.2578
111, 102, 2.287055, 230.0938
111, 102, 9.072806, 246.8203
111, 102, 5.215361, 149.2686
111, 102, 2.824696, 1329.871
111, 102, 9.298617, 1225.333
111, 102, 0.06844429, 18915.83
111, 102, 8.804884, 607.4242
111, 102, 5.299577, 2778.494
111, 102, 7.051853, 204.6969
111, 103, 7.464299, 432.7035
111, 103, 0.3227482, 3123.224
111, 103, 2.878612, 1254.333
111, 103, 0.08752385, 969.7654
111, 103, 0.004054526, 69.79262
111, 103, 2.623669, 1377.36
111, 103, 0.04399576, 20529.61
111, 103, 6.12998, 342.4547
111, 103, 2.826813, 629.1151
111, 103, 9.413967, 140.7899
111, 103, 0.2114543, 85519.19
111, 103, 9.859892, 274.2176
111, 103, 5.343573, 621.8002
111, 103, 7.35428, 1548.251
111, 104, 7.464905, 1269.089
111, 104, 0.8977775, 165.8374
111, 104, 2.962264, 9711.842
111, 104, 0.0912705, 1314.408
111, 104, 0.01423462, 246.8203
111, 104, 3.701816, 28484.15
111, 104, 0.958615, 358.8564
111, 104, 6.376321, 12561.68
111, 104, 2.969715, 914.6814
111, 104, 0.3103558, 17428.9
111, 104, 0.248258, 330.6474
111, 104, 6.787813, 2560.082
111, 104, 8.571226, 1239.748
111, 105, 7.482928, 3722.148
111, 105, 1.234391, 195.3411
111, 105, 3.024283, 13956.03
111, 105, 1.495011, 287.351
111, 105, 0.01571558, 217.0241
111, 105, 4.30404, 1377.36
111, 105, 0.9665441, 182.1032
111, 105, 0.1283888, 258.6417
111, 105, 3.468225, 149.2686
111, 105, 0.9977555, 224.774
111, 105, 0.2520046, 179.9857
111, 105, 7.124427, 224.774
111, 105, 0.1429021, 17226.23
111, 106, 7.511594, 5044.955
111, 106, 2.027303, 319.2471
111, 106, 3.042305, 2877.714
111, 106, 1.562535, 134945.7
111, 106, 0.01632224, 193.0698
111, 106, 4.640654, 5737.599
111, 106, 0.9942046, 1911.04
111, 106, 3.808759, 1979.283
111, 106, 3.57186, 338.4729
111, 106, 0.2621831, 35158.63
111, 106, 2.827452, 1377.36
111, 106, 7.132356, 2443.074
111, 106, 0.1569396, 3234.754
111, 107, 7.622634, 559.6757
111, 107, 3.875223, 1603.538
111, 107, 8.452697, 3211195
111, 107, 3.069966, 453.4276
111, 107, 1.591201, 40456.11
111, 107, 0.07082696, 6374.477
111, 107, 4.684649, 338.4729
111, 107, 0.9970205, 1040.262
111, 107, 3.952774, 11439.65
111, 107, 3.585897, 2620.672
111, 107, 0.33734, 37714.47
111, 107, 3.052334, 469.6194
111, 107, 0.9146192, 232.8006
111, 109, 7.622942, 14970.56
111, 109, 3.878969, 124337.8
111, 109, 8.462877, 1603.538
111, 109, 3.127297, 284.0098
111, 109, 1.630121, 1740.343
111, 109, 3.751197, 1888.82
111, 109, 4.686766, 3722.148
111, 109, 1.000767, 202.3167
111, 109, 4.255201, 2002.568
111, 109, 3.626861, 162.0033
111, 109, 0.3813358, 1393.564
111, 109, 3.440616, 13633.36
111, 109, 2.850554, 492.1116
111, 109, 7.096523, 98837268
111, 112, 0.2451743, 2714.256
111, 112, 5.095915, 5604.946
111, 112, 8.55937, 182.1032
111, 112, 3.141335, 3510.725
111, 112, 2.31752, 3678.869
111, 112, 2.232735, 981.1738
111, 112, 4.743251, 1169.328
111, 112, 1.001767, 2224.854
111, 112, 0.4985106, 15505.17
111, 112, 3.694385, 13956.03
111, 112, 0.6086304, 1393.564
111, 112, 3.441223, 4087.225
111, 112, 2.918078, 2844.253
111, 112, 7.125188, 21015.5
111, 113, 0.2466553, 167.7884
111, 113, 5.139695, 230.0938
111, 113, 0.1834704, 1345.516
111, 113, 3.145081, 59.94843
111, 113, 2.401173, 1377.36
111, 113, 2.416205, 2778.494
111, 113, 4.806122, 3593.814
111, 113, 1.042731, 15146.68
111, 113, 2.434138, 1823.696
111, 113, 5.812103, 893.534
111, 113, 0.6631351, 448.1552
111, 113, 3.442704, 13956.03
111, 113, 3.605478, 1393.564
111, 113, 7.352483, 2560.082
111, 114, 6.194703, 80.30857
111, 116, 0.3141791, 13163.31
111, 116, 6.882103, 3992.73
111, 116, 7.441362, 8576960
111, 116, 0.239956, 145.8175
111, 116, 3.341622, 173.7801
111, 116, 0.3366137, 872.8755
111, 116, 2.914716, 297.6122
111, 116, 8.486492, 148181.3
111, 116, 1.052911, 1183.085
111, 116, 2.462804, 667.0017
111, 116, 5.812709, 842.7801
111, 116, 0.663443, 958.4896
111, 116, 3.483668, 195.3411
111, 116, 3.647931, 11439.65
111, 116, 8.756223, 271.029
111, 117, 0.3282166, 323.0028
111, 117, 4.029021, 432.7035
111, 117, 1.024013, 308.24
111, 117, 3.715454, 334.5371
111, 117, 9.331253, 179.9857
111, 118, 0.3650202, 5044.955
111, 118, 9.960837, 1329.871
111, 118, 7.666243, 9053.687
111, 118, 0.2944607, 1426.546
111, 118, 4.212492, 1720.108
111, 118, 5.188415, 3389.68
111, 118, 8.823106, 1169.328
111, 118, 1.128068, 621.8002
111, 118, 2.566438, 7776.668
111, 118, 6.727328, 1040.262
111, 118, 6.562401, 13956.03
111, 118, 5.334661, 1314.408
111, 118, 9.344798, 80.30857
111, 119, 0.3795678, 1329.871
111, 119, 0.0140374, 271.029
111, 119, 7.680791, 152.8013
111, 119, 0.2954607, 169.7623
111, 119, 4.600774, 171.7595
111, 119, 1.025013, 47099.48
111, 119, 5.284908, 17841.39
111, 119, 8.841128, 209.5414
111, 119, 1.155729, 252.6619
111, 119, 2.566517, 140.7899
111, 119, 6.741876, 80.30857
111, 119, 0.6779905, 103117.7
111, 119, 6.69079, 1760.817
111, 119, 5.34259, 1361.345
111, 119, 9.359345, 156.4176
111, 120, 0.3816841, 453.4276
111, 120, 0.02807481, 68478.71
111, 120, 1.055008, 448.1552
111, 120, 8.660743, 1284.019
111, 120, 9.00035, 5225.108
111, 120, 1.108666, 157105.1
111, 120, 0.01802246, 758.5778
111, 120, 9.28785, 2026.127
111, 120, 1.183389, 258.6417
111, 120, 3.065028, 267.8777
111, 120, 6.759898, 1888.82
111, 120, 0.6881706, 3429.557
111, 120, 7.265819, 287.351
111, 120, 6.454392, 3015.54
111, 120, 9.36433, 139764.4
112, 101, 1.59863, 209.5414
112, 101, 0.03305992, 1269.089
112, 101, 1.391622, 1720.108
112, 101, 8.703196, 1802.49
112, 101, 9.302777, 80.30857
112, 101, 2.317715, 1641.489
112, 101, 0.02828184, 323.0028
112, 101, 0.2272946, 14120.21
112, 101, 0.0101801, 1584.893
112, 101, 5.640475, 2945.821
112, 101, 6.760206, 238.3104
112, 101, 0.6919173, 80.30857
112, 101, 7.269566, 346.4836
112, 101, 6.791006, 51117.72
